,Ana,Eth,Glu,Nit
ARO1,0.0,0.0,2.1511627906976747,0.0
RPA14,2.473684210526316,3.3161290322580643,4.122047244094489,3.2518518518518515
HOM2,2.473684210526316,3.3161290322580643,4.122047244094489,3.2518518518518515
MSS4,2.272727272727273,2.8688524590163937,2.906976744186047,0.0
UPC2,3.3333333333333335,0.0,7.965116279069767,0.0
ADR1,9.257575757575758,11.933333333333334,16.00990099009901,5.321917808219179
YDR222W,0.0,0.0,2.5,0.0
HEM1,18.888888888888886,22.78911564625851,36.95465724751439,21.157604227833236
LYS4,0.0,0.0,2.988372093023256,0.0
PEX5,0.0,2.1311475409836067,2.7906976744186047,2.1969696969696972
VHS1,4.072398190045249,4.433766233766233,6.221830985915493,3.662100456621005
YDR262W,3.2651515151515156,2.795081967213115,3.784883720930232,4.371212121212122
MRP1,5.103448275862069,7.2592592592592595,8.557213930348258,5.74468085106383
EFT2,2.0909090909090913,6.225409836065575,18.319767441860467,2.2424242424242427
PDR15,2.803030303030303,2.0081967213114753,3.255813953488372,0.0
IZH1,0.0,0.0,2.302325581395349,0.0
SMT3,5.984848484848485,7.360655737704918,10.319767441860465,0.0
STL1,0.0,6.515679442508711,7.486033519553073,0.0
SOR2,0.0,3.5348837209302326,3.6532507739938085,2.511627906976744
YPD1,3.3181818181818183,7.049180327868853,7.156976744186046,4.25
FMP45,0.0,2.9098360655737707,5.0,2.556390977443609
PRR2,2.7424242424242427,5.741803278688525,9.430232558139535,2.287878787878788
NOP6,2.7424242424242427,5.741803278688525,9.430232558139535,2.287878787878788
HEM3,0.0,0.0,3.604651162790698,0.0
GGC1,2.380952380952381,5.564516129032258,7.5,7.045454545454546
ASF2,0.0,0.0,2.0348837209302326,0.0
SCM3,2.3484848484848486,4.0983606557377055,5.6976744186046515,2.013422818791946
HNT1,0.0,2.1885245901639343,3.2151162790697674,0.0
MRK1,2.0300751879699246,0.0,0.0,0.0
KNH1,33.75,25.845070422535212,40.12658227848102,21.858407079646017
STP4,3.4177215189873418,3.874538745387454,6.590909090909091,0.0
BSC1,2.1232876712328768,0.0,0.0,0.0
CDC34,3.3576642335766427,5.139442231075697,7.704918032786885,3.5172413793103448
IPT1,11.673932926829268,19.220312296399253,32.15758211041229,10.74712643678161
ILT1,0.0,3.3606557377049184,4.011627906976744,2.2580645161290325
RLI1,0.0,3.7704918032786887,4.593023255813954,0.0
ALT2,0.0,8.622047244094489,12.3463687150838,3.181818181818182
UME6,2.272727272727273,2.8688524590163937,2.906976744186047,0.0
COX20,18.888888888888886,22.78911564625851,36.95465724751439,21.157604227833236
RTN1,0.0,0.0,2.988372093023256,0.0
PRP28,0.0,2.1311475409836067,2.7906976744186047,2.1969696969696972
YDR248C,9.169811320754716,11.030405405405405,12.219827586206897,11.967213114754099
YAP6,8.88198757763975,13.401360544217688,14.945454545454545,8.680555555555555
SWM1,8.88198757763975,13.401360544217688,14.945454545454545,8.680555555555555
PMP3,0.0,0.0,2.8061224489795915,0.0
MTH1,5.605095541401274,5.737179487179487,13.29896907216495,4.497041420118344
PHM6,0.0,2.8688524590163937,2.674418604651163,2.121212121212121
HXT7,2.0253164556962022,0.0,2.272727272727273,0.0
HXT6,0.0,0.0,2.3256880733944953,0.0
HXT3,0.0,2.1311475409836067,2.380952380952381,2.613065326633166
SVF1,5.103448275862069,7.2592592592592595,8.557213930348258,5.74468085106383
SDH6,2.0300751879699246,3.0737704918032787,2.616279069767442,0.0
ATO3,2.0909090909090913,6.225409836065575,18.319767441860467,2.2424242424242427
APT2,7.5,8.114754098360656,14.709302325581396,5.833333333333334
RIB3,0.0,0.0,2.3255813953488373,0.0
PKH1,0.0,0.0,2.302325581395349,0.0
GNP1,5.984848484848485,7.360655737704918,10.319767441860465,0.0
DSF1,2.606666666666667,3.9490196078431374,7.125000000000001,0.0
PCM1,0.0,2.4313725490196076,3.59375,2.2916666666666665
YEF1,20.674409291149377,31.985073073906296,39.74483876921454,32.36062335202736
HYP2,7.052023121387283,7.790697674418605,10.56782334384858,4.4565217391304355
VMA3,0.0,2.235294117647059,0.0,0.0
TIM9,0.0,0.0,2.447916666666667,0.0
MIT1,0.0,0.0,2.0385964912280703,0.0
PRE1,0.0,2.0392156862745097,2.291666666666667,0.0
PRO3,0.0,2.231372549019608,0.0,0.0
YAT2,0.0,2.231372549019608,0.0,0.0
SPO73,4.496644295302013,6.2457337883959045,9.282051282051283,4.762626262626262
THO1,0.0,0.0,3.125,0.0
RAD51,0.0,2.7719298245614037,2.447916666666667,2.0833333333333335
GDI1,2.7012987012987013,3.952941176470588,5.166666666666667,0.0
DDI1,2.15,2.0745098039215684,2.6458333333333335,4.472222222222222
BMH1,7.486033519553073,3.764705882352941,11.666666666666668,6.779661016949153
HXT13,4.571428571428571,6.980392156862745,10.78125,4.305555555555555
PRB1,0.0,2.4313725490196076,3.59375,2.2916666666666665
SOM1,0.0,2.4313725490196076,3.59375,2.2916666666666665
POL5,2.993197278911565,5.607843137254902,4.84375,2.3417721518987342
RPL12A,0.0,0.0,2.760416666666667,0.0
ANP1,7.052023121387283,7.790697674418605,10.56782334384858,4.4565217391304355
ERG28,4.522292993630574,6.583629893238434,7.813765182186235,5.38860103626943
YER053C-A,0.0,9.772304832713754,12.504551820728292,8.16175659273971
GIP2,0.0,2.156862745098039,3.266355140186916,0.0
HIS1,0.0,0.0,2.2395833333333335,0.0
FCY2,0.0,2.588235294117647,3.854166666666667,0.0
GPP2,0.0,0.0,3.125,0.0
VHR2,2.097902097902098,2.1037463976945245,3.697916666666667,0.0
PTP3,2.910344827586207,2.533333333333333,6.510416666666667,2.673611111111111
PUP3,0.0,2.7719298245614037,2.447916666666667,2.0833333333333335
MAG1,2.15,2.0745098039215684,2.6458333333333335,4.472222222222222
ZNF1,3.66412213740458,0.0,0.0,0.0
AGX1,2.2764227642276422,4.954545454545454,5.763888888888888,4.453781512605042
HSP12,0.0,3.755458515283843,3.879781420765027,0.0
YMR31,0.0,2.4545454545454546,2.013888888888889,2.2222222222222223
AQY3,4.126984126984127,9.090909090909092,10.193548387096774,2.5850340136054424
MDJ1,0.0,3.755458515283843,3.879781420765027,0.0
IGD1,0.0,0.0,2.2222222222222223,0.0
YFR018C,0.0,0.0,2.2222222222222223,0.0
QCR6,0.0,0.0,4.605607966457023,0.0
PHO4,0.0,0.0,4.605607966457023,0.0
PRE4,0.0,0.0,2.013888888888889,0.0
HXK1,0.0,2.3777777777777778,3.235294117647059,0.0
ZRT1,2.1311475409836067,0.0,0.0,0.0
HXK2,0.0,0.0,2.119205298013245,0.0
VRG4,0.0,0.0,5.230769230769231,0.0
BOL2,2.479338842975207,3.828828828828829,5.7594936708860756,2.9530201342281877
MIG2,2.694214876033058,2.0135135135135136,5.364238410596027,2.4552238805970146
POX1,2.258064516129032,2.1171171171171173,2.5165562913907285,0.0
DSD1,6.991869918699186,11.937984496124031,15.209580838323355,10.413793103448276
MPT5,2.1487603305785123,0.0,2.647058823529412,0.0
SUT1,2.925619834710744,3.3828828828828827,6.556291390728477,0.0
ITC1,0.0,0.0,3.066225165562914,0.0
MET13,3.2554744525547448,5.81981981981982,10.046052631578947,2.9516129032258065
AFT1,3.4426229508196724,2.7477477477477477,3.576158940397351,0.0
PUS2,0.0,2.68018018018018,0.0,2.1015624999999996
PYC1,2.52027027027027,2.5540540540540544,0.0,2.831932773109244
OLE1,2.3529411764705883,3.7448559670781894,5.592105263157895,3.0252100840336134
RIM8,0.0,0.0,2.980132450331126,0.0
ERG4,2.08955223880597,2.8378378378378377,4.304635761589404,0.0
TAM41,3.4375,4.568345323741007,9.281045751633986,3.36
MUP1,2.9104477611940296,0.0,2.119205298013245,0.0
CLB1,2.922535211267606,5.528449328449328,8.669404992623875,5.723186991869918
SHY1,0.0,2.3484848484848486,3.696969696969697,2.598425196850394
YGR122W,0.0,2.1621621621621623,2.052980132450331,0.0
BTN2,0.0,2.7180451127819545,4.639751552795031,0.0
CYS4,0.0,0.0,2.298013245033113,0.0
CHO2,0.0,0.0,2.490066225165563,2.73972602739726
YGR161W-C,0.0,0.0,2.913907284768212,0.0
RPS0A,2.2809917355371905,2.3738738738738743,2.4836601307189543,2.5
DIE2,0.0,2.773109243697479,3.3112582781456954,2.5806451612903225
BNS1,0.0,2.5283842794759828,3.9735099337748347,0.0
MPC3,2.351145038167939,5.057501521606817,5.95679012345679,0.0
ENO1,5.041322314049587,4.769874476987448,7.3053892215568865,2.346368715083799
GND2,3.388429752066116,5.18018018018018,14.172185430463577,5.51948051948052
YOR1,0.0,3.6725663716814156,5.7615894039735105,0.0
MAL13,0.0,5.27027027027027,6.0927152317880795,0.0
MAL12,0.0,0.0,2.3178807947019866,0.0
NIF3,2.479338842975207,3.828828828828829,5.7594936708860756,2.9530201342281877
CHC1,2.258064516129032,2.1171171171171173,2.5165562913907285,0.0
TOS3,2.1487603305785123,0.0,2.647058823529412,0.0
RAD54,2.925619834710744,3.3828828828828827,4.443708609271523,0.0
MRH4,0.0,2.68018018018018,0.0,2.1015624999999996
SDS23,2.3529411764705883,3.7448559670781894,5.592105263157895,3.0252100840336134
ERV14,0.0,0.0,4.764900662251655,0.0
PDR1,2.08955223880597,2.8378378378378377,4.304635761589404,0.0
LEU1,0.0,0.0,2.185430463576159,0.0
PMA1,4.58128078817734,5.1194539249146755,6.197718631178707,2.975609756097561
ERG26,3.1060606060606064,6.216216216216217,7.717391304347827,5.564516129032258
THG1,0.0,3.534136546184739,2.9518072289156625,2.900763358778626
YGR035C,2.949640287769784,3.1645569620253164,4.200913242009133,2.147239263803681
NQM1,2.1487603305785123,3.6842105263157894,6.423841059602649,0.0
RME1,3.4375,4.568345323741007,9.281045751633986,3.36
YGR067C,0.0,3.4013605442176873,4.666666666666667,0.0
PIL1,2.393700787401575,2.8793103448275863,4.212871287128713,0.0
MEP1,0.0,2.1621621621621623,2.052980132450331,0.0
ECL1,2.2981366459627326,3.75,5.0,0.0
GTO1,0.0,0.0,2.298013245033113,0.0
ERG1,2.9268292682926833,3.3333333333333335,7.608695652173914,3.19672131147541
RNR4,0.0,0.0,2.2680412371134024,0.0
SMI1,0.0,2.5283842794759828,3.9735099337748347,3.7142857142857144
PEX21,2.5,4.684684684684685,4.901960784313725,3.925925925925926
YAP1802,2.351145038167939,5.057501521606817,5.95679012345679,0.0
RIE1,2.553719008264463,7.905660695611106,10.041855282401281,2.9133333333333336
COQ6,3.388429752066116,5.18018018018018,14.172185430463577,5.51948051948052
SCW4,3.0612244897959187,0.0,2.781456953642384,2.9133858267716537
PXR1,0.0,3.6725663716814156,5.7615894039735105,0.0
IMA1,0.0,2.7027027027027026,3.774834437086093,0.0
MAL11,0.0,0.0,2.3178807947019866,0.0
YHL044W,2.73972602739726,2.251655629139073,0.0,0.0
RIM101,2.0547945205479454,2.9156626506024095,2.9945945945945946,0.0
RIM4,0.0,8.519560312965009,11.135135135135133,6.291390728476822
FSH1,4.931506849315069,6.626506024096386,6.649214659685863,4.172185430463577
SMF2,4.931506849315069,6.626506024096386,6.649214659685863,4.172185430463577
PCL5,0.0,0.0,2.254054054054054,0.0
RTC3,0.0,2.132530120481928,9.45945945945946,0.0
APE4,2.5753424657534247,2.642570281124498,3.097297297297297,4.966887417218543
LSM12,0.0,0.0,2.2162162162162162,0.0
CIA2,0.0,0.0,2.2162162162162162,0.0
YHR127W,0.0,2.453815261044177,2.3513513513513513,0.0
FUR1,0.0,2.453815261044177,2.3513513513513513,0.0
ARO9,0.0,0.0,2.5945945945945947,0.0
MPC2,34.79481672394043,27.558586701984723,29.563788968824937,31.48936259087435
SOL3,34.79481672394043,27.558586701984723,29.563788968824937,31.48936259087435
STB5,7.329545454545454,13.146853146853147,14.516129032258064,9.402985074626866
GND1,33.826530612244895,29.61627906976744,44.65789473684211,31.89922480620155
RPN10,0.0,2.3534136546184743,2.210810810810811,0.0
ERG11,4.52054794520548,7.550200803212852,11.283422459893048,2.4203821656050954
IRE1,0.0,2.108433734939759,2.4162162162162164,0.0
HXT4,0.0,0.0,3.189189189189189,2.251655629139073
YHR112C,2.5753424657534247,2.642570281124498,3.097297297297297,4.966887417218543
YCK1,0.0,0.0,2.5945945945945947,0.0
AIM46,0.0,2.3534136546184743,2.210810810810811,0.0
NBL1,0.0,2.3534136546184743,2.210810810810811,0.0
BNR1,2.503597122302158,3.701357466063348,4.703703703703703,0.0
KGD1,0.0,2.5961538461538463,0.0,0.0
POG1,0.0,3.2211538461538463,4.859154929577465,0.0
VHR1,5.874172185430464,7.153846153846154,12.37410071942446,3.0555555555555554
GPP1,0.0,0.0,2.7333333333333334,0.0
PCL7,0.0,0.0,2.3088235294117645,0.0
MET30,3.3333333333333335,3.605769230769231,6.651851851851852,4.444444444444444
AIM21,0.0,2.067307692307692,3.1386861313868613,2.8703703703703702
RPR2,0.0,0.0,2.2456896551724137,0.0
YIR016W,0.0,0.0,2.2456896551724137,0.0
SOA1,2.3703703703703702,3.9271255060728745,6.888888888888889,2.814814814814815
POT1,2.503597122302158,3.701357466063348,4.703703703703703,0.0
RPL16A,0.0,0.0,2.111111111111111,0.0
CSM2,0.0,0.0,2.111111111111111,0.0
RPI1,2.684563758389262,3.4494773519163764,4.804469273743017,0.0
PRM5,0.0,2.093023255813953,2.1019108280254777,0.0
CAB2,0.0,0.0,2.2444444444444445,0.0
RGI2,5.874172185430464,7.153846153846154,12.37410071942446,3.0555555555555554
YIL055C,0.0,0.0,2.7333333333333334,0.0
MMF1,0.0,0.0,2.3088235294117645,0.0
SYG1,3.3333333333333335,3.605769230769231,6.651851851851852,4.444444444444444
MPH1,0.0,2.067307692307692,3.1386861313868613,2.8703703703703702
DAL7,0.0,0.0,2.1481481481481484,0.0
DAL3,0.0,0.0,2.1481481481481484,0.0
YIR035C,0.0,2.117647058823529,2.1703703703703705,0.0
IRC24,0.0,2.117647058823529,2.1703703703703705,0.0
YIR042C,0.0,0.0,0.0,2.1929824561403506
